0.0,-0.33529973313730466,-0.32513191520541795,-0.31402858272269896,-0.30213738810249424,-0.28971864982787565,-0.277190721137913,-0.26520986313789763,-0.2548369343791421,-0.247921633879713
0.0,-0.3161342985023623,-0.30595938995455185,-0.29483489400308827,-0.2828984843255,-0.2703980691440506,-0.2577399496186956,-0.24557609427952798,-0.23498667943763962,-0.22789155080440082
0.0,-0.3070818204390946,-0.2969086233769076,-0.28578668079083513,-0.2738518694371237,-0.2613492804021007,-0.24868173772998148,-0.23649846801990293,-0.2258809909527315,-0.21876019273958036
0.0,-0.30846890579539377,-0.29829628640183614,-0.2871759302197745,-0.2752442955131471,-0.2627471599249134,-0.2500879778883416,-0.2379161614547627,-0.22731216144646282,-0.2202030215995876
0.0,-0.30425200563257704,-0.2940808290400696,-0.282963217294224,-0.271035071741494,-0.2585410619851132,-0.2458829374592142,-0.23370801144571374,-0.22309485460357337,-0.21596886406987892
0.0,-0.28050834126534596,-0.27035608223772556,-0.2592803684017042,-0.24741967846841817,-0.23501845951838618,-0.22247390913170761,-0.2104232210171233,-0.19992924255745947,-0.1928963995469246
0.0,-0.3082344449682921,-0.2980616080890002,-0.286940687852308,-0.27500797930574095,-0.26250908128429273,-0.2498473052338568,-0.2376720673585453,-0.2270641844786212,-0.21995180927004299
0.0,-0.3257642671210874,-0.3155914173286476,-0.3044738183312461,-0.2925532663306569,-0.28008294206247797,-0.26747443756892153,-0.25538195153532683,-0.2448782077001681,-0.23785470431184308
0.0,-0.3089322335816007,-0.2987584175155007,-0.28763529872287563,-0.27569898879642096,-0.26319502546601825,-0.25052686306133864,-0.2383443477921503,-0.22772909222388193,-0.22061070783752257
0.0,-0.2922411691919251,-0.2820776514734291,-0.2709766022366864,-0.25907432487821325,-0.24661455962109358,-0.233996413373319,-0.2218629811673054,-0.21128843750841497,-0.2041966512200588
0.0,-0.30147431292789406,-0.29130447420956784,-0.2801896767032872,-0.26826577395803497,-0.25577715346429386,-0.24312509960981288,-0.23095659020475523,-0.22035091450374011,-0.21323775823080382
0.0,-0.30718725766055854,-0.2970141982225982,-0.28589260193305677,-0.27395843202012315,-0.2614568708427498,-0.24879081134659486,-0.23660946933785,-0.22599416306937314,-0.21887517983586235
0.0,-0.3085935257495862,-0.29842034434338416,-0.28729869384267204,-0.27536487300125145,-0.26286454730956166,-0.25020116270019344,-0.23802430811150543,-0.22741492716670564,-0.22030122296263244
0.0,-0.3020968284461958,-0.29192628717885327,-0.2808099110440594,-0.2688834215180691,-0.25639116546747687,-0.2437345429828497,-0.23156087329977026,-0.22095007552661627,-0.21383292842097035
0.0,-0.3032109245706067,-0.2930403159175228,-0.28192394846652746,-0.2699977916097396,-0.25750654479497825,-0.24485201010864444,-0.2326817840115325,-0.2220755403356236,-0.2149625804380264
0.0,-0.3004305772888074,-0.29026110497463264,-0.2791469880918953,-0.2672238429964864,-0.2547355053512774,-0.24208219812939547,-0.2299090166417841,-0.21929204046625728,-0.2121561955796949
0.0,-0.2971685087530034,-0.2870018889306891,-0.27589408595048326,-0.26398120817637505,-0.25150738044911236,-0.23887287412472347,-0.22672275120473273,-0.2161333553671625,-0.20902737027429907
0.0,-0.33896425858699786,-0.3287996908943569,-0.31770517998836567,-0.30583130237212686,-0.2934413881334592,-0.28095540569370314,-0.269026352380763,-0.25869991401697234,-0.25179012715807403
0.0,-0.3533382721810767,-0.34319511202136255,-0.3321562928980484,-0.320389403525553,-0.3081778963578756,-0.29596078121986125,-0.2843981262981856,-0.27450677804131374,-0.2679885173716343
0.0,-0.3101543006337977,-0.29998067832070774,-0.2888581439324014,-0.27692308439634417,-0.26442130546556086,-0.2517562622395815,-0.23957691395213487,-0.22896157135022577,-0.2218285884792408
0.0,-0.3130614208849636,-0.3028879989325901,-0.2917664970509861,-0.27983429989450315,-0.26733862037679046,-0.25468466844688464,-0.242523220050316,-0.23193399896462097,-0.22483836997565732
0.0,-0.3137639082391104,-0.30358900314769244,-0.2924640529371345,-0.2805257650756232,-0.2680203024206378,-0.2553510705119777,-0.2431654482288934,-0.23253659622525902,-0.2253766487227722
0.0,-0.2935817680499895,-0.2834169300482756,-0.27231283328305267,-0.26040538909961697,-0.24793800495095297,-0.23530953812516486,-0.22316284150358,-0.21257139103408917,-0.2054554280769878
0.0,-0.299507381371825,-0.2893380445013065,-0.2782241380039636,-0.2663012256768411,-0.2538132006045828,-0.2411606942843605,-0.22899009176830987,-0.21838069833475515,-0.21126375145365728
0.0,-0.2943684568249978,-0.2842025348183199,-0.27309599471848856,-0.2611844363662499,-0.24871091042726334,-0.2360738451063753,-0.2239154975235067,-0.2133085753281989,-0.20617585550672857
0.0,-0.31252233224861925,-0.3023477083783348,-0.2912232989768029,-0.279285919502513,-0.2667822300753073,-0.25411708096842744,-0.24194142497088933,-0.23133635415092613,-0.22422718253108087
0.0,-0.3218622010721788,-0.31168846441926235,-0.30056786187964235,-0.2886403598695324,-0.27615679525763426,-0.26352641289713574,-0.25140245457407673,-0.24086106668451635,-0.2338065088597716
0.0,-0.3548018173763694,-0.3446579775323926,-0.33361807271012367,-0.32185032127949853,-0.30963923120384607,-0.2974251837053714,-0.2858693567665398,-0.27598792368803515,-0.2694776850663345
0.0,-0.3748345032567215,-0.3647379528915735,-0.35381954149266903,-0.34228256427692827,-0.3304526011629605,-0.3188080874198249,-0.308020538820557,-0.2990313858874174,-0.29326619353616934
0.0,-0.4093401502408369,-0.399370976436046,-0.38877926795109374,-0.3778644458901681,-0.36707053306338366,-0.35699842345908905,-0.34838262493607886,-0.34199380190253237,-0.3384678199768416
0.0,-0.3802950634826914,-0.3702149159650787,-0.3593388967234432,-0.34788304857715957,-0.33618834556904176,-0.32474833890140076,-0.3142404902895066,-0.3055808622611096,-0.30009343133085054
0.0,-0.33603085974928604,-0.3258624604125089,-0.3147580124270064,-0.30286537791928936,-0.29044528589622587,-0.2779166625520588,-0.2659362732967736,-0.25556482324191165,-0.2486503992778637
0.0,-0.34670969739906354,-0.3365531231571026,-0.3254798631509743,-0.3136477329684624,-0.30132906281616556,-0.28895317973962165,-0.2771788717947743,-0.2670451434192387,-0.26032705235192566
0.0,-0.3393470060672996,-0.3291831471797195,-0.3180903023632595,-0.30621952402756847,-0.2938350932646472,-0.28135890764869487,-0.26944790629653426,-0.25915557338936424,-0.25230690697949854
0.0,-0.3381365486694108,-0.327972034110104,-0.3168773167754466,-0.3050026222097699,-0.2926111168862633,-0.28012337261935727,-0.2681950865440115,-0.2578792710928326,-0.25100234836426694
0.0,-0.3316436553410256,-0.32147219970377705,-0.310359132400265,-0.29844875283694705,-0.2859972749359372,-0.2734189009276804,-0.26136753225159737,-0.2509073504726018,-0.243904403273973
0.0,-0.34348015311925906,-0.3333213368063639,-0.32224170849016787,-0.31039642532300604,-0.29805451702810615,-0.2856420898685599,-0.2738167971507437,-0.2636230538643076,-0.2568556944731881
0.0,-0.3185816110618873,-0.3084070745864551,-0.2972839105414664,-0.28535067788803303,-0.2728564323255682,-0.2602086513478241,-0.24805986193021567,-0.23748877317305528,-0.2304092928855539
0.0,-0.35759012741976903,-0.3474512934720906,-0.3364243305944683,-0.3246812784884128,-0.31251108900289637,-0.3003581725782567,-0.288884599726174,-0.27909822110760274,-0.27266688281164875
0.0,-0.34932761107370425,-0.33917533940302746,-0.32811331023194157,-0.31630277870752366,-0.3040200639289594,-0.2916980513927854,-0.279996163572946,-0.2699457215854295,-0.2632960352377154
0.0,-0.3311621043263244,-0.320990456342372,-0.3098768477467786,-0.29796544311292905,-0.28551248488528813,-0.2729326953785858,-0.2608816997145311,-0.25042803095627164,-0.24344659619686126
0.0,-0.33152121499549025,-0.32135021085989024,-0.31023815982820224,-0.29832944581011134,-0.2858802954372379,-0.2733047841328471,-0.26125644201474074,-0.25079863417533943,-0.24379539207635048
0.0,-0.3203611422080712,-0.3101857489021711,-0.2990607905846332,-0.2871247834019357,-0.27462667429929866,-0.26197344445409954,-0.24981592883895587,-0.23922817321727052,-0.2321136210755128
0.0,-0.33662920022604226,-0.3264620291424478,-0.31536053348537507,-0.30347312980259744,-0.2910610822616775,-0.27854366676169207,-0.2665774852934817,-0.25622192308748026,-0.24932117893607142
0.0,-0.39481751984780544,-0.38478698108954745,-0.3740377036504299,-0.36282206937150363,-0.35152505043100746,-0.3406842793361875,-0.33099697824525265,-0.32331059163118425,-0.31865489838867234
0.0,-0.3706808380540281,-0.3605729110812206,-0.3496254923079789,-0.3380337641441997,-0.32611379134269214,-0.31433507615349754,-0.3033663939701796,-0.2941660729632076,-0.28822319261851703
0.0,-0.3822724071263224,-0.37219788640794604,-0.36133602159924294,-0.34990656194045755,-0.33825479411316905,-0.32687833248641596,-0.3164559805317424,-0.3078962906599827,-0.30249397907294906
0.0,-0.36817255005971106,-0.35805786625815017,-0.3470930025208361,-0.33546796356242226,-0.3234926680082424,-0.3116307910391356,-0.3005492610644751,-0.29121723561911494,-0.28516432161256944
0.0,-0.3618916142472699,-0.35176278830624597,-0.3407613151477733,-0.3290662386685028,-0.31697451932851095,-0.30493768586512715,-0.29361912897775255,-0.2840112217484432,-0.27772846676367635
0.0,-0.35944019502861124,-0.3493053384534335,-0.33828860298424956,-0.3265649754429205,-0.3144268206320646,-0.3023216319109565,-0.29091214062347603,-0.28119973850559177,-0.27482980606419005
0.0,-0.3837175885016677,-0.3736481270594538,-0.36279917538095674,-0.3513941484368672,-0.33978272127180276,-0.32846680607553935,-0.3181269180424522,-0.30966439379776034,-0.30434455645388425
0.0,-0.38210572327798786,-0.372030217754002,-0.36116583934784785,-0.3497316252066298,-0.33807201268578524,-0.3266837909371816,-0.31624545155617056,-0.30766698279154525,-0.3022488365290883
0.0,-0.38757272244126284,-0.37751621079274855,-0.3667006647695814,-0.35535953169639356,-0.3438547540570198,-0.3327006347668089,-0.3225833499640771,-0.3143852865803467,-0.3092905331506586
0.0,-0.3691132134790678,-0.3590006929324261,-0.3480413521946275,-0.3364267455373522,-0.3244685996459111,-0.3126322658392553,-0.3015851405492924,-0.2922931149426802,-0.2862737976163032
0.0,-0.3692208355673188,-0.359109275813978,-0.3481522986220682,-0.3365419894579418,-0.32459064362311096,-0.31276407150082264,-0.30172966447361205,-0.2924520559064945,-0.28644476196612345
0.0,-0.35818764677779313,-0.34805093471871373,-0.3370291751203638,-0.325295547849322,-0.31314020268467857,-0.30100847899444716,-0.28956235785037165,-0.27980698355318623,-0.2734016779288311
0.0,-0.3559038569929669,-0.3457631704980031,-0.33473106668563446,-0.32297757104277025,-0.3107891266145373,-0.2986076601873435,-0.28709429749432047,-0.27726098098537477,-0.2707910302629273
0.0,-0.32724381060648966,-0.31707107503675047,-0.30595398383812267,-0.29403470269082277,-0.28156675947664667,-0.26896174507808723,-0.2568727276352263,-0.24636853766133981,-0.23933175627337278
0.0,-0.3133246764655553,-0.3031509084036088,-0.2920286303574642,-0.2800951694437117,-0.26759771505498975,-0.2549414676955166,-0.24277712136347418,-0.23218395003596015,-0.2250809238206557
0.0,-0.3409178152207346,-0.3307551754835458,-0.3196657332651114,-0.3078018790885153,-0.2954295251626604,-0.2829721161472776,-0.27108704820813045,-0.26082498851286573,-0.2540010617532289
0.0,-0.328865493221997,-0.31869340803794444,-0.30757828628989614,-0.2956633264233801,-0.28320350675411987,-0.27061223629885944,-0.25854450210445634,-0.24807049367154832,-0.2410718947715509
0.0,-0.2979722765089434,-0.28780365860134793,-0.276691196141968,-0.26477026953040195,-0.2522842808946564,-0.239632906155947,-0.22746089977476913,-0.21684491604113987,-0.20971157203106827
0.0,-0.3200947948419923,-0.30992042539756426,-0.2987979301881012,-0.28686638352388627,-0.27437552145607924,-0.26173353507005004,-0.24959331963171394,-0.23903276980965416,-0.23196233546545386
0.0,-0.3182472296882395,-0.3080710300272358,-0.2969438662530024,-0.28500355245782316,-0.2724984472139056,-0.25983562529776805,-0.24766796748096453,-0.237076138321072,-0.2299793092172422
0.0,-0.3470380323205404,-0.3368825629148091,-0.32581205471402086,-0.3139849826964678,-0.3016743820109298,-0.28931013140919504,-0.2775509641084284,-0.2674342870137707,-0.26073026536414545
0.0,-0.3494741280141511,-0.3393217581009935,-0.32825942179096046,-0.3164482136952813,-0.3041642529949513,-0.29184023874748277,-0.2801355624097539,-0.2700819684456519,-0.2634300676460839
0.0,-0.3785324787519926,-0.3684471456023175,-0.35755737921058994,-0.34607457742086467,-0.334333910197131,-0.32282297531855875,-0.3122164373569376,-0.30343917999886116,-0.29785271416159276
0.0,-0.3775381331509493,-0.36745056557504086,-0.35655523460016525,-0.34506216609085527,-0.3333049703929021,-0.3217698257008408,-0.3111310165349721,-0.3023162600158287,-0.29669771006780365
0.0,-0.3753382844110149,-0.36524315065173596,-0.3543283996930029,-0.34279842144832173,-0.33098010679373147,-0.3193531577646809,-0.308589545921393,-0.2996284752311169,-0.2938868602090565
0.0,-0.37807375358835316,-0.3679856968042827,-0.3570892718133791,-0.3455944279161258,-0.3338347782803055,-0.32229662876005705,-0.3116545506318005,-0.30283670843803634,-0.29721587431612306
0.0,-0.38244748374700066,-0.3723732673629456,-0.3615122659839187,-0.35008460157476406,-0.33843605300197055,-0.3270647730452936,-0.3166498776744504,-0.3080992797217448,-0.30270463923886837
0.0,-0.3830774331846385,-0.37300411484596907,-0.3621453171911071,-0.35072166036383123,-0.33907947780502923,-0.32771741821321143,-0.3173147253677655,-0.30877832041252873,-0.3033960812939256
0.0,-0.3857261210762317,-0.3756631053503554,-0.36483115989824455,-0.3534593580812384,-0.34190447636467525,-0.33067581017556336,-0.32045758621362097,-0.3121407581137987,-0.3069445106585249
0.0,-0.3974435918854624,-0.3874232074371946,-0.37670024083502085,-0.3655352335445343,-0.3543234028020379,-0.3436132403426484,-0.3341080254947997,-0.32664125200020067,-0.32217501078969235
0.0,-0.4200368073346681,-0.4101165126768933,-0.3996499681375383,-0.388973910130062,-0.37858016923351556,-0.3691231280458567,-0.36137400162454014,-0.3560512308523016,-0.3534707478327732
0.0,-0.39380458486607495,-0.38377079166139083,-0.3730136743729986,-0.36178406372476957,-0.35046529306006846,-0.33959363127496545,-0.32986613982077984,-0.3221335945305839,-0.3174378904010098
0.0,-0.4176383337444918,-0.4077077772488167,-0.3972152089163501,-0.38648996837400773,-0.3760144857373007,-0.3664326477492921,-0.3585083955948676,-0.3529702891528643,-0.35019779264246154
0.0,-0.43718335232219374,-0.42735208375520983,-0.41711427497210707,-0.40687699960625423,-0.39722507641948823,-0.38892286975956836,-0.38282997974675936,-0.37959020185274994,-0.3788993899940749
0.0,-0.4201436176963398,-0.41022426916794075,-0.39976034825883744,-0.38908968870305216,-0.3787056596066236,-0.36926454246844287,-0.3615391536577306,-0.3562468664910057,-0.3536938200048212
0.0,-0.43139180689178147,-0.42153020726212276,-0.41121456235259757,-0.40082802708136,-0.3909235274817888,-0.38222705063662943,-0.37556587609390135,-0.3716060587333345,-0.37025619401322274
0.0,-0.4359172026411784,-0.4260816067375117,-0.41583296775161216,-0.40557546046909465,-0.3958901970253237,-0.387537264791888,-0.3813729119728464,-0.3780440824176594,-0.37727196827972875
0.0,-0.41530860963266036,-0.4053667306876889,-0.39484516039254913,-0.38406456050714155,-0.3734961942962798,-0.3637713552005266,-0.3556451333669486,-0.34985786889612314,-0.34686376317813483
0.0,-0.44456045662775523,-0.43476904590602317,-0.4246337018967665,-0.4145934586356361,-0.4052763401911079,-0.3974999149389191,-0.39217117799387324,-0.38990985157579416,-0.3901244527529002
0.0,-0.40908664657087,-0.39911638519677695,-0.3885219361133352,-0.37760197631163805,-0.36679961225348734,-0.35671476735655006,-0.348081381174012,-0.3416713198333525,-0.33812670379390397
0.0,-0.4090608518796728,-0.3990887042140514,-0.388489044136918,-0.3775584211854266,-0.366737024831707,-0.35662131399755026,-0.3479425920148458,-0.3414754038165029,-0.33788052682879766
0.0,-0.3997788027976128,-0.3897682076145941,-0.3790704152484352,-0.3679535104109277,-0.356822130654848,-0.3462347377525248,-0.3369002082330894,-0.32963925806990346,-0.32535122200286537
0.0,-0.4072480463990189,-0.39726840032801647,-0.3866497806936309,-0.3756834931486708,-0.3648032378208086,-0.35459856938845746,-0.3457967080834976,-0.3391806147303953,-0.33545509180461863
0.0,-0.3966736295201656,-0.3866494539566929,-0.37591661819186584,-0.3647325333452045,-0.3534884573314514,-0.342728643738468,-0.33315393446241615,-0.3256030942600603,-0.321064347551129
0.0,-0.3939187498475576,-0.3838851826727989,-0.37312852092313165,-0.36189954306536265,-0.35058144899048216,-0.3397102851426155,-0.32998286084878714,-0.3222499001393828,-0.3175538954967294
0.0,-0.4086371166543188,-0.3986642242800258,-0.3880630210285574,-0.3771301558242044,-0.36630615446662773,-0.3561880988112023,-0.3475080844114018,-0.341041020961228,-0.3374463047369147
0.0,-0.43646484266560037,-0.42663011525118577,-0.4163835956192088,-0.4061299337495541,-0.3964507958122283,-0.3881068220817383,-0.3819545363573411,-0.37864007501437413,-0.37788074905634517
0.0,-0.4350246993367932,-0.42518208851134887,-0.41491524006653435,-0.4046223939131437,-0.3948765906604308,-0.3864279805113142,-0.38012406651319,-0.37661657199930687,-0.375680072234843
0.0,-0.38742899479740345,-0.3773718378322144,-0.36655437396649404,-0.3552091032445901,-0.3436966798167589,-0.3325299462498492,-0.3223941448241874,-0.31417320101382984,-0.3090591943605432
0.0,-0.3864215409131191,-0.37636163680613777,-0.3655373136286073,-0.35417933886799347,-0.34264635212505823,-0.331449278977459,-0.3212726696187076,-0.3130038584459669,-0.307848688783082
0.0,-0.3639441852745051,-0.3538186963321266,-0.3428260443940303,-0.33114817060982205,-0.31908553830805886,-0.30709304986908137,-0.2958352438637064,-0.2862985190689358,-0.28007499692384386
0.0,-0.37224358301463667,-0.3621395857569212,-0.3512022692160883,-0.3396297572272431,-0.3277415984143204,-0.3160106013737902,-0.3051066138568217,-0.2959818777702026,-0.2901024505574128
0.0,-0.39586426856661205,-0.38583783426850005,-0.3750990376392167,-0.3639032797867685,-0.3526392383934933,-0.34184836493952275,-0.33222982877765617,-0.3246256871642572,-0.3200408821710141
0.0,-0.3640916620207122,-0.3539669080863064,-0.34297616315615187,-0.33130194408875013,-0.3192453934753132,-0.30726204456678374,-0.2960166001264781,-0.2864941921643549,-0.28028243325374547
0.0,-0.3825887845150646,-0.37251527185748046,-0.3616560527233048,-0.3502317339252272,-0.3385886661358768,-0.327225550568528,-0.31682169962456896,-0.30828404445372826,-0.30290036042211455
0.0,-0.36769316121191764,-0.3575774194132748,-0.3466097500178478,-0.33497922079146747,-0.3229946066755929,-0.3111184631524111,-0.300017303637361,-0.2906622014442348,-0.28459012113663107
0.0,-0.3412237378177281,-0.33106176566818135,-0.3199739648428874,-0.3081130890517443,-0.295745428341462,-0.28329471191545963,-0.2714182906638598,-0.26116597328530133,-0.25435025403007216
0.0,-0.3369981284920698,-0.32683151944337396,-0.3157315724949967,-0.3038472797904319,-0.29144058366821923,-0.27893135978624173,-0.2669762849159838,-0.2566333801024143,-0.24974258169459063
0.0,-0.33896025339504376,-0.3287967515926482,-0.3177045494492745,-0.30583450389673317,-0.2934505588361844,-0.2809741831907502,-0.2690620039585099,-0.2587677963555848,-0.25191807215435347
0.0,-0.37638232068044886,-0.3662905338867972,-0.35538450617400485,-0.34387135009711756,-0.3320812658186014,-0.32049721866192726,-0.3097924708284552,-0.3009007750011108,-0.29521732946443535
0.0,-0.3778302717377642,-0.3677431744948194,-0.35684897817699834,-0.34535793414625005,-0.33360388814909925,-0.32207320746206847,-0.311440185239519,-0.3026320582451092,-0.29701930863257076
0.0,-0.3509341127854668,-0.34078546963851863,-0.32973252247745677,-0.3179387775552698,-0.3056830117559457,-0.2934001261725143,-0.28174958094717795,-0.2717574937914833,-0.2651564792413694
0.0,-0.33927567082727705,-0.32911236507354147,-0.31802091370045105,-0.30615272016416384,-0.29377243656773544,-0.2813022326986925,-0.26939896048941137,-0.2591151508708833,-0.2522731528507336
0.0,-0.31640392621036995,-0.3062286149800286,-0.2951032661729016,-0.28316555910981833,-0.27066348102127336,-0.258003486804256,-0.24583772743827126,-0.23524647209816862,-0.22814953932183357
0.0,-0.3179191011047351,-0.30774471720479823,-0.29662181059188697,-0.28468882658185635,-0.27219462959538987,-0.25954644558501627,-0.24739657893070444,-0.23682377689451073,-0.22974265405369465
0.0,-0.3114437621906063,-0.3012696278278213,-0.2901461676907502,-0.27821004547990924,-0.2657076215423331,-0.2530433236890701,-0.24086770673793012,-0.2302618554902267,-0.2231519631551464
0.0,-0.32156120740523875,-0.3113880211303126,-0.30026865970882,-0.28834320075219466,-0.2758625259336043,-0.2632358117935496,-0.2511160701452866,-0.24057900672156052,-0.2335280454570352
0.0,-0.32376366515757127,-0.3135892250668917,-0.30246744207533993,-0.2905388034719749,-0.2780549917622466,-0.26542629465799905,-0.2533067121800059,-0.2427717561878353,-0.2357221173562607
0.0,-0.329868569163807,-0.31969743464816247,-0.30858470698146334,-0.29667419637254966,-0.2842215531469776,-0.2716407481198928,-0.2595868260702616,-0.24912870271558063,-0.2421437849863537
0.0,-0.337822400313712,-0.32765710967501605,-0.31656040795184026,-0.3046820124420435,-0.2922846267568957,-0.279788715087534,-0.2678509075812485,-0.25752758606185466,-0.25065349907026757
0.0,-0.3382705065579614,-0.32810565292766114,-0.317010187548874,-0.30513433017071634,-0.2927413911372696,-0.2802523940223409,-0.2683240918067895,-0.25801173670015487,-0.2511463663664415
0.0,-0.33296927937445275,-0.322800367845133,-0.3116938357509298,-0.2997958943735455,-0.287365069882469,-0.2748179723200792,-0.26281025106777633,-0.2524056332399027,-0.24546421252964024
0.0,-0.3338003052676015,-0.3236325021574089,-0.31252883068518145,-0.30063632450890054,-0.28821443153947257,-0.27568053518720603,-0.2636903280087779,-0.2533056565303866,-0.24638067325051338
0.0,-0.3350184917781007,-0.3248518888281353,-0.31375144118456433,-0.30186528238064625,-0.28945414823567717,-0.2769365721716781,-0.2649684499909597,-0.25460919356706313,-0.24770496136042652
0.0,-0.33877858374466996,-0.32861551886955453,-0.317524506262572,-0.30565682181153875,-0.2932768870460336,-0.28080655983561087,-0.2689024223026877,-0.25861709805889177,-0.25177388507202636
0.0,-0.32199419486059355,-0.31182096998367115,-0.3007016077556557,-0.2887763200151028,-0.2762961813118352,-0.26367058662052045,-0.25155268401957187,-0.24101798862866985,-0.23396901279306803
0.0,-0.31175040613007354,-0.30157576061779423,-0.29045113260309563,-0.2785130580716384,-0.26600782391247435,-0.25333989211736707,-0.24116003003462083,-0.2305498077271011,-0.22343639805973226
0.0,-0.3181668895447274,-0.3079929721413066,-0.29687120119953647,-0.2849402554312235,-0.2724492322166441,-0.25980551902216575,-0.24766136651098236,-0.23709497159643433,-0.23001931576789048
0.0,-0.3148126883265263,-0.3046373150523607,-0.29351148656121495,-0.2815723150260112,-0.26906702589329257,-0.25640127110187905,-0.2442267956210742,-0.23362480677616304,-0.22651893368950482
0.0,-0.33035111905311965,-0.32017943202220067,-0.30906558446363874,-0.29715347993902697,-0.28469899956164113,-0.272116463468592,-0.2600612487518674,-0.24960225268046088,-0.24261618293255083
0.0,-0.33272808113545693,-0.32255823985207144,-0.31144936670986567,-0.2995470846606736,-0.2871092970611926,-0.2745521494367722,-0.2625314033445818,-0.2521122874996138,-0.2451591871189578
0.0,-0.333128054747732,-0.32295862759514193,-0.31185092720545526,-0.2999510514427186,-0.2875174708860868,-0.2749668414029145,-0.26295500705575137,-0.2525460935546846,-0.2456010041902914
0.0,-0.32517354915043484,-0.3150006440605466,-0.3038827041705474,-0.29196116252637694,-0.27948871923894103,-0.26687647832673633,-0.25477844774403025,-0.24426809664822713,-0.23723953351546356
0.0,-0.3266749194719125,-0.31650190283238544,-0.30538408150897567,-0.2934634741012303,-0.2809936063633245,-0.26838649198873554,-0.256296647404497,-0.24579657319583248,-0.23877627487473774
0.0,-0.34038769400390834,-0.33022500619114226,-0.31913525204569737,-0.30727047229171944,-0.2948960988320266,-0.28243505770663546,-0.27054447899695333,-0.2602756776813919,-0.25344640098327886
0.0,-0.35697416090468437,-0.3468350038778283,-0.33580694407208966,-0.3240613286563985,-0.3118861819864662,-0.29972492175463117,-0.2882391145016072,-0.2784379157035062,-0.2719945844673646
0.0,-0.3620956809066058,-0.3519668197914143,-0.34096541108462475,-0.3292707391473755,-0.31718012193888967,-0.30514551264650436,-0.29383058710374144,-0.28422733722362636,-0.277948309579898
0.0,-0.3820484065988694,-0.37197308452485345,-0.36110912286724783,-0.34967560135240205,-0.33801698099750865,-0.3266300399529314,-0.3161932038171642,-0.3076163095319373,-0.3021994870951801
0.0,-0.38786684425528506,-0.377811567552925,-0.36699914204484685,-0.35566385771966225,-0.344168657328197,-0.3330288208616139,-0.32293091864238477,-0.3147556966898435,-0.3096804439572338
0.0,-0.35711506743814425,-0.3469755995750461,-0.3359466712364281,-0.3241992878347446,-0.3120210596613333,-0.299855021221731,-0.28836266395836674,-0.2785539801472794,-0.2721049490721157
0.0,-0.36105163633831694,-0.35092078303642893,-0.33991412487537787,-0.3282092482910457,-0.316101432020929,-0.3040406881378317,-0.2926900833411423,-0.28304518647755117,-0.27673166993844234
0.0,-0.35096684675309575,-0.34081662566092064,-0.3297598941953481,-0.31795946249965823,-0.3056934482802376,-0.2933963546209384,-0.28172795048385524,-0.2717162338521746,-0.26509898514234465
0.0,-0.346931713408992,-0.33677613269099993,-0.32570529852441155,-0.3138775381550829,-0.30156570220015055,-0.2891994901715691,-0.2774375780799687,-0.26731769395468064,-0.26061112760294236
0.0,-0.3879184203982504,-0.3778631253288438,-0.36705063295346463,-0.3557151875311604,-0.3442196713965586,-0.3330793007601187,-0.3229806161092199,-0.3148044627185129,-0.30972852754416635
0.0,-0.3582325515366733,-0.34809571635511816,-0.3370737103060435,-0.32533974174143054,-0.3131840270684165,-0.30105200743111027,-0.2896057630992175,-0.2798504282112333,-0.27344505661486096
0.0,-0.34985591955231143,-0.33970478112041746,-0.3286454837824806,-0.31683981300042774,-0.30456461800258694,-0.29225316339156393,-0.2805647787119767,-0.2705295520301263,-0.2638929656437483
0.0,-0.3782917431034889,-0.36820464995582824,-0.35731060687757576,-0.3458201212131371,-0.3340674246440756,-0.3225393620148793,-0.3119105969132363,-0.30310806970430804,-0.2975001932493626
0.0,-0.3684793401169486,-0.3583650620653316,-0.34740126213395683,-0.33577828466567894,-0.3238064606469493,-0.31194986921059353,-0.30087559496243443,-0.2915521283611042,-0.28550645004645503
0.0,-0.3595129934869874,-0.3493779737944749,-0.33836061913339677,-0.3266354599480792,-0.3144942485666036,-0.3023838320888501,-0.2909666510954594,-0.28124507007927946,-0.2748681726536404
0.0,-0.3826323890995127,-0.37255909905198337,-0.36170028947654487,-0.3502764492816084,-0.33863370272817406,-0.32727042489477753,-0.31686561973543803,-0.3083262948622689,-0.30294134959220287
0.0,-0.3778825276081079,-0.3677944215976652,-0.35689795291969517,-0.3454031775787314,-0.33364387650570393,-0.322106565226818,-0.31146596831931106,-0.30265007272177513,-0.29703066105574294
0.0,-0.3998767327956898,-0.38986668603942576,-0.379170051345767,-0.36805488214119464,-0.3569256408923138,-0.34634043918765656,-0.337007690368182,-0.32974784496354914,-0.3254607789663737
0.0,-0.38230690554598823,-0.3722325332066134,-0.3613713810790955,-0.3499438934760235,-0.33829636813462116,-0.3269276281922089,-0.31651733105425706,-0.30797298035290055,-0.30258333329285847
0.0,-0.39539285665290436,-0.38536534394413025,-0.37462400211717295,-0.3634238102110885,-0.35215304139293835,-0.34135286899464745,-0.33172254713119287,-0.3241051148924896,-0.31950867529883453
0.0,-0.37585375273030763,-0.3657593097044298,-0.35484657881806925,-0.3433208980800373,-0.33151041885943755,-0.31989621969393056,-0.3091510525603667,-0.3002124574208267,-0.29448964409903056
